heartrate,watts
114,99.0
114,30.0
114,0.0
114,0.0
112,0.0
111,0.0
110,0.0
110,0.0
110,0.0
109,0.0
108,0.0
107,0.0
106,0.0
105,0.0
104,3.0
103,222.0
104,222.0
104,160.0
106,160.0
107,106.0
108,153.0
108,133.0
109,101.0
109,95.0
108,121.0
107,167.0
106,167.0
107,165.0
107,165.0
108,162.0
108,153.0
109,161.0
110,145.0
110,170.0
111,136.0
110,163.0
109,145.0
109,155.0
109,118.0
109,145.0
110,141.0
111,146.0
111,133.0
111,117.0
111,123.0
111,128.0
111,116.0
111,114.0
112,119.0
111,114.0
111,119.0
111,115.0
110,117.0
110,109.0
111,112.0
111,118.0
111,118.0
111,106.0
111,104.0
110,108.0
110,108.0
110,118.0
110,107.0
110,105.0
110,121.0
110,125.0
110,119.0
109,116.0
109,127.0
109,122.0
108,125.0
108,126.0
109,133.0
109,115.0
109,106.0
110,103.0
110,114.0
110,123.0
110,112.0
109,110.0
109,103.0
109,108.0
108,97.0
108,105.0
108,109.0
109,125.0
109,118.0
110,107.0
110,120.0
109,145.0
109,136.0
108,121.0
108,127.0
108,111.0
108,117.0
108,102.0
109,95.0
110,85.0
110,90.0
109,105.0
109,111.0
108,112.0
108,115.0
108,137.0
108,133.0
108,146.0
108,135.0
109,131.0
108,131.0
109,121.0
109,129.0
109,127.0
109,114.0
109,131.0
109,115.0
110,104.0
110,77.0
111,0.0
111,0.0
110,0.0
109,0.0
109,0.0
109,0.0
109,0.0
106,1.0
105,170.0
106,170.0
106,157.0
107,95.0
108,80.0
108,37.0
108,37.0
109,194.0
109,152.0
109,0.0
109,0.0
109,0.0
108,0.0
108,0.0
106,0.0
105,0.0
102,3.0
101,62.0
100,0.0
100,0.0
101,0.0
98,
99,74.0
99,158.0
100,39.0
100,39.0
100,0.0
100,0.0
100,0.0
100,0.0
99,0.0
98,0.0
99,0.0
99,0.0
101,0.0
