heartrate,watts
120,136
120,136
120,137
120,136
120,136
120,135
119,139
119,135
118,136
118,136
118,135
118,135
118,140
118,134
118,132
118,136
118,129
118,137
118,133
117,134
116,134
116,134
116,133
116,129
117,132
117,133
118,130
118,132
118,132
118,132
118,129
117,133
117,129
118,138
118,137
118,137
118,132
118,135
118,136
119,135
119,135
119,133
118,133
118,138
118,136
118,138
117,137
118,133
118,133
119,138
120,138
120,131
122,131
122,127
123,140
124,131
124,132
124,129
124,128
124,131
123,129
123,129
123,128
123,129
123,128
123,128
123,128
123,132
123,129
123,128
124,125
124,129
124,124
124,131
125,128
125,128
126,131
126,128
126,128
125,130
125,129
124,131
124,130
124,140
124,121
124,122
123,125
123,129
123,130
123,128
123,133
123,133
122,131
122,129
122,131
122,127
122,132
122,133
122,131
121,130
121,129
120,129
120,129
120,132
119,127
119,130
118,128
118,128
118,126
119,128
119,128
119,132
120,128
120,128
119,128
119,130
119,128
119,128
118,126
118,127
117,123
117,127
117,122
117,125
117,125
119,125
119,127
120,126
120,130
119,126
117,128
117,124
115,128
116,125
116,124
115,125
116,126
116,126
116,122
116,123
116,125
116,123
116,125
116,126
116,125
116,127
116,125
116,124
116,123
116,124
117,124
118,126
119,129
120,125
120,124
120,125
120,126
120,126
120,129
120,119
122,124
122,121
123,125
123,124
124,125
124,121
124,125
123,124
123,124
122,125
122,126
121,126
121,125
120,126
119,125
119,125
119,125
119,125
118,125
118,124
118,122
118,125
118,126
118,124
118,125
117,125
117,126
118,127
117,125
117,125
117,125
117,125
117,120
117,119
117,122
117,122
117,126
117,120
116,122
116,116
116,120
115,119
114,120
114,119
115,119
114,121
115,120
115,176
115,0
115,0
114,0
114,0
114,0
113,0
