heartrate,watts
157,197.0
157,205.0
157,205.0
157,200.0
157,191.0
157,183.0
156,198.0
156,195.0
156,192.0
156,185.0
155,181.0
155,185.0
155,193.0
155,179.0
155,169.0
155,181.0
155,179.0
155,194.0
156,177.0
155,183.0
155,177.0
155,181.0
155,171.0
155,182.0
155,184.0
155,195.0
155,215.0
154,215.0
154,177.0
155,204.0
154,182.0
154,175.0
154,180.0
154,200.0
154,188.0
153,182.0
153,188.0
154,194.0
154,182.0
154,182.0
154,178.0
153,174.0
153,178.0
153,191.0
153,189.0
153,185.0
152,182.0
151,179.0
151,172.0
150,179.0
150,181.0
149,185.0
148,201.0
147,199.0
147,206.0
147,205.0
146,206.0
146,211.0
146,200.0
146,222.0
146,201.0
145,222.0
145,214.0
145,223.0
144,227.0
144,235.0
144,256.0
144,252.0
143,236.0
143,246.0
143,249.0
144,226.0
144,234.0
144,210.0
144,210.0
144,212.0
144,194.0
145,197.0
145,200.0
145,190.0
145,189.0
145,185.0
145,181.0
146,176.0
146,178.0
146,186.0
146,186.0
145,176.0
145,185.0
145,183.0
144,192.0
144,191.0
143,187.0
143,172.0
143,180.0
143,181.0
143,210.0
143,210.0
143,223.0
143,224.0
143,231.0
144,229.0
144,217.0
144,212.0
145,212.0
145,224.0
145,209.0
145,239.0
146,216.0
146,181.0
146,222.0
145,200.0
145,212.0
145,186.0
145,194.0
145,206.0
145,131.0
145,239.0
145,177.0
145,190.0
145,190.0
145,194.0
145,163.0
145,183.0
145,168.0
145,177.0
146,160.0
146,152.0
146,162.0
146,163.0
146,148.0
146,178.0
146,156.0
146,177.0
146,172.0
145,165.0
145,161.0
145,161.0
145,184.0
145,154.0
144,134.0
144,157.0
144,148.0
144,169.0
143,170.0
143,149.0
143,186.0
143,167.0
143,180.0
143,164.0
143,170.0
143,167.0
143,183.0
142,183.0
142,163.0
142,57.0
141,116.0
141,174.0
141,204.0
141,188.0
141,185.0
142,187.0
142,194.0
143,180.0
143,182.0
143,187.0
143,202.0
143,180.0
143,180.0
144,182.0
143,183.0
143,181.0
143,190.0
142,164.0
142,176.0
142,177.0
141,182.0
141,185.0
141,183.0
141,177.0
141,177.0
141,191.0
141,191.0
142,168.0
142,169.0
142,185.0
141,176.0
141,188.0
141,180.0
141,180.0
141,182.0
141,192.0
140,189.0
140,178.0
140,160.0
140,162.0
139,150.0
139,167.0
139,164.0
138,159.0
138,164.0
138,206.0
137,212.0
138,177.0
137,169.0
138,186.0
138,176.0
137,176.0
138,168.0
138,184.0
138,179.0
138,157.0
138,169.0
139,175.0
139,187.0
140,183.0
140,186.0
140,186.0
141,171.0
141,184.0
141,183.0
141,174.0
141,176.0
141,173.0
141,183.0
141,180.0
141,183.0
141,177.0
140,206.0
140,192.0
140,185.0
141,169.0
141,185.0
141,186.0
141,180.0
141,173.0
141,173.0
142,186.0
141,165.0
141,190.0
141,190.0
141,182.0
141,176.0
141,175.0
141,169.0
141,170.0
140,180.0
140,172.0
140,171.0
140,178.0
139,167.0
139,181.0
139,180.0
139,178.0
139,182.0
139,182.0
139,182.0
139,185.0
140,179.0
140,171.0
139,187.0
140,177.0
140,185.0
140,190.0
140,189.0
140,179.0
141,174.0
141,180.0
141,187.0
141,179.0
141,198.0
142,194.0
142,192.0
141,186.0
142,185.0
141,175.0
141,187.0
141,182.0
141,199.0
140,179.0
140,183.0
140,180.0
140,174.0
140,190.0
140,189.0
140,184.0
141,194.0
141,180.0
141,195.0
141,187.0
141,190.0
141,188.0
141,194.0
142,173.0
142,183.0
142,189.0
142,184.0
142,184.0
141,189.0
142,175.0
141,185.0
141,185.0
141,199.0
141,192.0
140,189.0
140,183.0
140,189.0
140,184.0
140,189.0
140,184.0
140,186.0
140,186.0
140,185.0
140,188.0
139,193.0
140,195.0
139,184.0
139,185.0
139,180.0
139,146.0
139,39.0
139,5.0
139,0.0
138,0.0
138,0.0
137,0.0
137,0.0
136,0.0
136,0.0
136,50.0
136,204.0
136,224.0
136,226.0
136,215.0
137,231.0
137,208.0
136,173.0
137,189.0
137,131.0
137,137.0
137,128.0
137,118.0
137,118.0
137,149.0
137,97.0
137,113.0
137,88.0
137,72.0
137,95.0
137,91.0
137,126.0
137,131.0
137,81.0
136,29.0
136,19.0
136,138.0
136,130.0
136,126.0
136,219.0
136,219.0
136,135.0
135,115.0
135,144.0
135,110.0
135,103.0
135,0.0
134,0.0
134,0.0
133,1.0
132,51.0
132,122.0
131,209.0
131,175.0
131,172.0
132,174.0
132,172.0
132,171.0
132,167.0
133,128.0
133,90.0
133,196.0
133,193.0
134,187.0
134,161.0
134,141.0
134,172.0
134,180.0
134,180.0
134,183.0
135,175.0
134,186.0
135,179.0
135,204.0
135,195.0
135,203.0
135,153.0
135,185.0
135,200.0
135,193.0
135,206.0
135,206.0
135,197.0
136,194.0
136,190.0
136,178.0
136,202.0
137,241.0
137,187.0
137,167.0
137,174.0
137,177.0
137,187.0
137,187.0
137,185.0
137,185.0
136,176.0
137,171.0
136,171.0
137,177.0
136,185.0
136,173.0
136,176.0
137,173.0
136,179.0
137,176.0
136,176.0
137,162.0
137,153.0
137,0.0
137,0.0
137,0.0
137,0.0
136,1.0
136,0.0
135,0.0
134,0.0
134,0.0
133,0.0
132,0.0
131,0.0
131,13.0
130,134.0
130,239.0
130,231.0
131,179.0
131,144.0
131,181.0
132,259.0
132,247.0
133,194.0
133,145.0
133,220.0
133,181.0
133,158.0
133,158.0
133,161.0
133,147.0
134,124.0
134,152.0
134,144.0
135,142.0
135,151.0
135,143.0
135,153.0
136,146.0
136,157.0
136,150.0
136,152.0
136,152.0
136,149.0
136,153.0
135,152.0
135,159.0
135,167.0
135,167.0
135,171.0
135,188.0
135,180.0
135,168.0
136,164.0
136,171.0
137,177.0
137,167.0
137,161.0
138,154.0
138,162.0
138,157.0
138,161.0
138,160.0
138,141.0
138,146.0
138,157.0
137,155.0
137,160.0
137,169.0
137,166.0
136,139.0
136,139.0
136,167.0
136,159.0
135,153.0
135,157.0
135,164.0
135,163.0
135,180.0
135,181.0
135,144.0
135,163.0
135,149.0
135,160.0
135,180.0
135,172.0
135,164.0
135,165.0
135,172.0
135,163.0
135,177.0
136,169.0
136,194.0
135,181.0
135,174.0
136,175.0
136,188.0
137,174.0
137,174.0
137,174.0
138,182.0
138,180.0
138,173.0
138,175.0
138,170.0
139,169.0
138,175.0
138,182.0
138,179.0
139,187.0
139,190.0
139,190.0
139,188.0
139,201.0
138,198.0
138,205.0
138,181.0
138,184.0
138,184.0
138,190.0
139,176.0
138,178.0
139,189.0
139,196.0
139,195.0
139,179.0
139,197.0
139,177.0
139,170.0
140,185.0
140,190.0
140,186.0
140,174.0
140,181.0
140,177.0
140,176.0
140,177.0
140,173.0
140,186.0
140,183.0
140,169.0
140,205.0
141,183.0
140,172.0
141,176.0
141,177.0
141,177.0
141,177.0
141,173.0
141,182.0
141,173.0
141,170.0
141,169.0
141,169.0
140,163.0
140,169.0
140,169.0
140,162.0
140,167.0
139,161.0
139,152.0
139,161.0
139,168.0
139,145.0
139,114.0
139,113.0
138,75.0
138,1.0
138,0.0
138,0.0
137,0.0
136,0.0
135,0.0
134,0.0
133,0.0
131,0.0
130,0.0
130,157.0
130,203.0
130,215.0
130,203.0
130,217.0
130,208.0
130,198.0
130,201.0
131,206.0
131,200.0
131,211.0
132,157.0
132,196.0
132,174.0
132,164.0
133,196.0
133,173.0
133,187.0
133,185.0
133,167.0
132,165.0
132,164.0
132,161.0
132,166.0
132,173.0
133,171.0
133,161.0
133,194.0
133,134.0
134,164.0
134,160.0
134,145.0
135,162.0
135,167.0
135,164.0
135,154.0
134,154.0
134,151.0
134,132.0
133,144.0
133,144.0
133,144.0
132,122.0
132,118.0
132,116.0
132,108.0
132,108.0
132,0.0
132,0.0
132,0.0
131,0.0
131,0.0
130,0.0
129,0.0
129,0.0
128,1.0
127,76.0
127,165.0
127,196.0
127,206.0
127,47.0
127,39.0
126,39.0
126,39.0
126,168.0
125,162.0
125,163.0
125,170.0
125,153.0
126,147.0
126,148.0
127,141.0
127,160.0
127,167.0
127,162.0
127,151.0
127,136.0
127,136.0
127,132.0
127,131.0
127,136.0
127,135.0
127,136.0
126,146.0
127,142.0
127,132.0
127,164.0
127,140.0
127,141.0
128,141.0
128,145.0
128,149.0
127,135.0
128,141.0
127,165.0
128,158.0
128,176.0
128,150.0
128,150.0
128,147.0
129,154.0
129,151.0
129,154.0
129,163.0
130,165.0
130,177.0
129,168.0
130,163.0
129,174.0
130,171.0
130,175.0
130,171.0
130,221.0
130,194.0
131,173.0
131,182.0
131,141.0
132,169.0
132,179.0
132,179.0
132,170.0
132,174.0
132,183.0
132,182.0
132,184.0
132,183.0
132,181.0
132,183.0
132,183.0
132,155.0
133,175.0
132,175.0
132,191.0
132,192.0
133,205.0
132,203.0
133,191.0
133,203.0
133,191.0
134,192.0
134,178.0
134,177.0
135,191.0
135,192.0
136,203.0
137,190.0
137,183.0
137,184.0
137,186.0
137,195.0
138,183.0
138,180.0
138,199.0
138,188.0
138,184.0
138,194.0
138,189.0
139,184.0
139,194.0
139,178.0
139,186.0
138,184.0
139,189.0
138,193.0
139,189.0
138,179.0
139,193.0
139,183.0
139,170.0
139,154.0
139,171.0
138,157.0
138,195.0
138,196.0
138,171.0
138,178.0
138,178.0
138,183.0
138,185.0
138,187.0
139,184.0
138,215.0
139,210.0
138,210.0
138,200.0
139,196.0
139,204.0
139,206.0
140,195.0
140,181.0
141,184.0
141,179.0
141,188.0
142,0.0
142,0.0
142,0.0
142,0.0
142,0.0
142,0.0
141,0.0
139,0.0
137,0.0
135,0.0
133,0.0
132,8.0
132,131.0
131,131.0
131,131.0
131,147.0
131,72.0
131,241.0
131,241.0
132,227.0
133,229.0
134,228.0
135,223.0
136,222.0
137,238.0
138,253.0
138,202.0
138,202.0
138,167.0
138,171.0
139,150.0
139,149.0
139,161.0
139,171.0
138,173.0
138,162.0
138,162.0
137,159.0
137,172.0
136,163.0
136,156.0
136,153.0
136,127.0
136,154.0
136,119.0
135,82.0
135,24.0
134,24.0
134,147.0
133,167.0
133,98.0
133,62.0
132,62.0
132,186.0
132,212.0
133,211.0
133,222.0
133,224.0
133,162.0
133,195.0
134,181.0
134,139.0
134,119.0
135,146.0
135,176.0
134,210.0
135,218.0
135,155.0
135,155.0
135,176.0
135,158.0
135,153.0
135,165.0
135,179.0
135,156.0
135,115.0
134,123.0
134,125.0
133,130.0
132,130.0
132,147.0
131,159.0
131,207.0
131,183.0
131,163.0
131,185.0
131,163.0
131,151.0
131,149.0
131,153.0
131,157.0
131,168.0
131,178.0
131,185.0
132,163.0
132,170.0
132,155.0
133,170.0
134,161.0
133,173.0
134,173.0
133,167.0
133,167.0
133,168.0
133,184.0
133,186.0
132,183.0
132,174.0
131,163.0
131,165.0
130,160.0
130,172.0
130,0.0
129,0.0
129,0.0
129,23.0
128,176.0
128,183.0
128,185.0
128,179.0
128,155.0
128,160.0
128,150.0
129,151.0
129,181.0
129,195.0
129,195.0
129,201.0
129,185.0
129,198.0
129,187.0
129,168.0
129,169.0
129,145.0
128,149.0
128,148.0
128,151.0
128,166.0
129,151.0
129,148.0
129,148.0
129,139.0
129,138.0
129,122.0
129,119.0
130,126.0
129,108.0
129,128.0
129,146.0
129,156.0
129,155.0
129,148.0
129,194.0
129,137.0
129,136.0
129,137.0
129,138.0
129,142.0
129,219.0
130,173.0
130,160.0
130,137.0
130,151.0
130,141.0
130,130.0
130,124.0
131,94.0
130,110.0
130,1.0
130,1.0
130,1.0
130,3.0
129,0.0
128,0.0
127,0.0
127,0.0
126,0.0
126,0.0
125,0.0
123,0.0
121,0.0
119,13.0
119,248.0
118,165.0
118,203.0
118,176.0
118,161.0
119,163.0
120,172.0
120,189.0
120,171.0
121,162.0
121,166.0
121,148.0
122,139.0
123,132.0
123,131.0
124,143.0
124,137.0
125,167.0
125,143.0
126,181.0
126,161.0
127,173.0
127,179.0
127,175.0
128,166.0
128,146.0
128,146.0
128,155.0
128,164.0
129,149.0
128,164.0
128,163.0
128,153.0
129,158.0
129,147.0
129,147.0
129,149.0
130,156.0
129,152.0
129,146.0
129,149.0
129,146.0
129,133.0
129,153.0
128,157.0
128,136.0
128,178.0
128,181.0
128,167.0
128,158.0
128,145.0
128,156.0
128,136.0
129,111.0
128,0.0
128,0.0
128,0.0
127,0.0
127,0.0
126,0.0
126,0.0
125,0.0
124,1.0
124,58.0
123,66.0
122,66.0
121,66.0
121,272.0
121,195.0
121,184.0
121,231.0
121,173.0
121,173.0
122,212.0
123,180.0
123,169.0
124,164.0
125,163.0
125,163.0
125,168.0
125,161.0
126,161.0
126,161.0
126,161.0
126,157.0
127,166.0
127,171.0
127,150.0
128,144.0
128,155.0
128,141.0
129,75.0
129,60.0
128,100.0
128,0.0
128,0.0
127,0.0
126,3.0
125,101.0
125,175.0
125,204.0
125,162.0
125,155.0
126,127.0
126,119.0
126,116.0
126,116.0
126,154.0
127,194.0
127,131.0
127,125.0
127,124.0
127,130.0
127,0.0
126,0.0
126,0.0
125,0.0
124,0.0
124,0.0
123,0.0
122,0.0
121,0.0
121,0.0
120,0.0
120,0.0
119,0.0
118,0.0
118,0.0
117,0.0
116,0.0
114,0.0
112,0.0
111,0.0
111,0.0
111,0.0
111,0.0
112,0.0
112,0.0
111,
112,246.0
113,155.0
114,292.0
115,301.0
117,181.0
118,175.0
119,140.0
120,68.0
121,159.0
122,160.0
123,165.0
123,120.0
124,123.0
124,123.0
124,115.0
125,102.0
125,92.0
125,0.0
124,0.0
123,0.0
122,0.0
121,0.0
120,1.0
119,158.0
119,158.0
120,212.0
120,161.0
120,149.0
121,140.0
121,124.0
122,94.0
122,88.0
122,104.0
122,96.0
121,163.0
122,150.0
122,126.0
122,119.0
122,0.0
122,0.0
122,0.0
121,0.0
121,0.0
121,0.0
120,18.0
121,220.0
121,189.0
121,194.0
121,199.0
121,136.0
121,78.0
121,181.0
121,249.0
121,229.0
121,215.0
121,208.0
121,219.0
121,196.0
121,219.0
122,144.0
122,181.0
123,157.0
124,159.0
124,165.0
124,150.0
125,133.0
125,142.0
125,144.0
125,0.0
125,0.0
125,0.0
125,0.0
125,0.0
124,0.0
124,0.0
123,0.0
122,0.0
121,0.0
119,0.0
118,1.0
118,149.0
118,177.0
117,283.0
117,265.0
117,212.0
118,222.0
119,194.0
120,238.0
121,220.0
122,197.0
123,215.0
124,204.0
124,187.0
125,200.0
126,197.0
126,199.0
127,191.0
127,195.0
128,188.0
128,204.0
128,213.0
128,196.0
129,205.0
129,196.0
129,193.0
129,208.0
129,190.0
129,195.0
129,215.0
129,230.0
130,188.0
130,194.0
130,174.0
131,177.0
131,172.0
131,182.0
131,193.0
131,187.0
132,202.0
132,197.0
132,176.0
133,187.0
133,176.0
133,190.0
133,160.0
133,154.0
133,153.0
134,156.0
134,163.0
134,153.0
134,159.0
134,143.0
133,153.0
133,161.0
133,156.0
133,165.0
133,163.0
132,147.0
132,169.0
133,129.0
132,169.0
133,147.0
132,158.0
133,143.0
132,148.0
132,178.0
132,139.0
132,159.0
132,132.0
132,127.0
132,114.0
131,101.0
131,110.0
130,83.0
130,12.0
129,12.0
128,140.0
127,167.0
127,152.0
126,133.0
126,159.0
126,180.0
126,181.0
127,177.0
127,179.0
127,130.0
126,187.0
127,148.0
127,195.0
127,191.0
128,173.0
128,176.0
129,184.0
129,173.0
129,183.0
129,190.0
128,174.0
129,189.0
129,176.0
128,159.0
129,155.0
129,168.0
129,154.0
129,178.0
130,182.0
130,182.0
130,224.0
131,172.0
131,195.0
132,156.0
132,167.0
132,219.0
133,175.0
133,175.0
133,172.0
133,172.0
133,179.0
133,181.0
133,189.0
132,151.0
133,211.0
132,168.0
132,166.0
132,158.0
132,138.0
131,123.0
131,120.0
131,0.0
130,0.0
130,0.0
129,0.0
128,0.0
128,1.0
127,0.0
126,0.0
126,0.0
124,0.0
124,0.0
122,0.0
122,232.0
122,275.0
122,292.0
122,300.0
122,257.0
123,233.0
123,231.0
124,191.0
124,213.0
124,216.0
124,189.0
125,181.0
125,168.0
125,166.0
126,171.0
126,178.0
127,175.0
127,153.0
128,171.0
128,172.0
128,164.0
128,154.0
128,155.0
127,160.0
128,158.0
128,166.0
128,158.0
128,173.0
128,170.0
128,153.0
128,145.0
128,143.0
129,152.0
128,162.0
129,156.0
128,159.0
129,174.0
129,165.0
129,179.0
129,189.0
129,174.0
130,179.0
130,166.0
130,8.0
130,8.0
130,1.0
130,1.0
130,2.0
129,0.0
128,0.0
127,0.0
126,0.0
125,131.0
124,293.0
124,280.0
124,266.0
124,256.0
125,222.0
125,179.0
126,202.0
126,123.0
127,167.0
127,160.0
127,160.0
127,156.0
127,151.0
126,162.0
126,143.0
126,137.0
126,141.0
127,148.0
127,164.0
127,152.0
127,141.0
128,158.0
128,218.0
127,170.0
127,149.0
128,159.0
128,150.0
127,121.0
128,191.0
128,196.0
128,197.0
128,159.0
128,166.0
128,167.0
128,60.0
127,119.0
127,0.0
127,0.0
126,0.0
125,1.0
124,166.0
124,268.0
124,258.0
124,263.0
124,248.0
125,241.0
125,238.0
126,214.0
127,215.0
128,192.0
128,25.0
129,25.0
129,25.0
129,254.0
130,244.0
130,145.0
131,145.0
130,0.0
130,0.0
130,0.0
129,0.0
129,0.0
129,0.0
128,0.0
127,0.0
127,0.0
126,0.0
109,
109,175.0
109,274.0
110,273.0
112,275.0
113,322.0
115,223.0
116,164.0
118,188.0
120,163.0
121,135.0
121,157.0
122,126.0
123,126.0
123,113.0
123,103.0
123,115.0
124,100.0
124,73.0
124,0.0
124,0.0
124,0.0
123,29.0
122,295.0
122,257.0
123,244.0
123,222.0
123,203.0
123,188.0
124,151.0
124,229.0
125,192.0
125,188.0
126,194.0
126,222.0
126,210.0
127,138.0
127,192.0
127,182.0
128,187.0
128,188.0
128,178.0
128,201.0
128,261.0
128,234.0
129,217.0
129,215.0
129,210.0
130,208.0
130,177.0
130,61.0
131,138.0
131,101.0
130,116.0
130,139.0
130,141.0
130,163.0
130,148.0
130,152.0
130,154.0
130,181.0
129,133.0
129,139.0
129,139.0
128,158.0
129,190.0
129,157.0
129,162.0
128,177.0
129,147.0
129,135.0
129,146.0
128,135.0
129,170.0
129,130.0
129,113.0
129,0.0
128,0.0
128,0.0
127,0.0
126,0.0
125,0.0
124,0.0
124,1.0
123,86.0
123,198.0
122,30.0
122,68.0
121,226.0
121,328.0
121,232.0
121,242.0
121,246.0
121,163.0
121,111.0
122,165.0
122,26.0
122,146.0
123,152.0
124,160.0
124,193.0
125,162.0
125,141.0
126,152.0
127,144.0
127,146.0
128,133.0
128,120.0
128,0.0
128,0.0
128,0.0
127,0.0
127,0.0
127,0.0
127,0.0
125,0.0
124,0.0
123,0.0
122,0.0
121,0.0
120,0.0
119,0.0
117,0.0
116,0.0
115,8.0
115,0.0
115,0.0
114,0.0
114,0.0
114,0.0
106,
106,126.0
105,76.0
106,177.0
107,204.0
109,135.0
110,123.0
112,0.0
112,0.0
112,0.0
112,0.0
112,0.0
111,0.0
110,0.0
110,0.0
110,0.0
110,0.0
110,0.0
111,0.0
110,0.0
109,0.0
106,0.0
104,0.0
103,1.0
103,161.0
104,279.0
106,266.0
107,289.0
109,208.0
111,139.0
112,135.0
114,0.0
114,0.0
114,0.0
113,0.0
112,1.0
111,96.0
112,197.0
113,151.0
114,187.0
115,171.0
116,191.0
116,167.0
117,138.0
118,1.0
118,1.0
118,1.0
118,0.0
118,0.0
118,0.0
118,0.0
117,0.0
117,0.0
116,173.0
116,257.0
115,224.0
116,0.0
118,0.0
118,0.0
119,0.0
119,2.0
120,122.0
120,2.0
120,2.0
119,2.0
119,0.0
118,0.0
117,0.0
116,0.0
115,0.0
114,0.0
114,0.0
115,0.0
116,0.0
116,0.0
115,0.0
114,0.0
114,0.0
114,0.0
114,0.0
114,0.0
114,0.0
114,0.0
114,0.0
111,0.0
110,0.0
107,0.0
106,0.0
103,0.0
101,0.0
100,0.0
98,0.0
98,0.0
97,0.0
97,0.0
97,0.0
96,0.0
95,0.0
95,0.0
94,0.0
94,0.0
95,0.0
95,0.0
95,0.0
