heartrate,watts
116,195.0
116,169.0
115,175.0
114,175.0
114,153.0
114,166.0
114,165.0
114,151.0
113,150.0
113,154.0
113,165.0
113,146.0
113,141.0
112,150.0
113,141.0
113,128.0
114,121.0
114,116.0
115,117.0
115,122.0
116,122.0
116,124.0
116,118.0
117,121.0
117,140.0
117,125.0
116,108.0
115,135.0
114,185.0
114,140.0
113,129.0
113,176.0
113,184.0
113,173.0
114,162.0
114,159.0
115,174.0
115,174.0
116,161.0
116,161.0
116,169.0
116,206.0
116,184.0
117,178.0
117,183.0
118,177.0
118,197.0
119,191.0
119,197.0
120,186.0
120,171.0
120,183.0
121,172.0
121,186.0
122,193.0
122,200.0
122,188.0
122,227.0
123,253.0
124,242.0
124,229.0
125,220.0
126,236.0
126,219.0
127,213.0
127,196.0
128,164.0
128,130.0
129,102.0
130,109.0
130,106.0
131,108.0
131,86.0
131,112.0
131,107.0
130,102.0
130,142.0
129,181.0
128,181.0
127,141.0
126,137.0
124,131.0
124,142.0
123,122.0
122,129.0
121,149.0
121,129.0
121,133.0
121,155.0
121,143.0
120,137.0
120,134.0
120,128.0
119,156.0
118,116.0
118,108.0
118,108.0
117,110.0
117,105.0
118,129.0
117,120.0
118,115.0
118,124.0
118,116.0
118,107.0
118,109.0
117,125.0
117,125.0
117,137.0
117,130.0
117,142.0
117,141.0
116,159.0
116,142.0
115,161.0
115,150.0
115,144.0
115,142.0
116,147.0
116,145.0
115,159.0
115,145.0
116,152.0
116,158.0
116,158.0
116,158.0
117,168.0
117,143.0
117,166.0
117,187.0
118,150.0
118,151.0
118,153.0
118,117.0
118,118.0
118,178.0
118,156.0
119,150.0
118,162.0
118,157.0
119,151.0
119,172.0
119,172.0
120,175.0
121,201.0
122,188.0
122,191.0
123,194.0
123,207.0
123,207.0
123,201.0
123,206.0
123,199.0
123,187.0
123,172.0
123,161.0
123,161.0
123,158.0
123,154.0
123,166.0
123,163.0
124,158.0
124,159.0
124,136.0
124,157.0
124,165.0
123,152.0
123,149.0
123,124.0
123,122.0
123,124.0
123,126.0
123,121.0
122,119.0
121,129.0
121,117.0
120,117.0
120,132.0
120,150.0
121,157.0
122,146.0
122,151.0
122,164.0
122,146.0
123,136.0
122,138.0
122,139.0
122,139.0
122,121.0
121,123.0
121,134.0
120,117.0
120,127.0
120,136.0
120,139.0
120,129.0
120,119.0
119,127.0
120,135.0
120,150.0
120,152.0
120,192.0
120,176.0
120,154.0
121,165.0
120,172.0
121,185.0
121,192.0
121,198.0
121,151.0
121,219.0
122,207.0
123,189.0
124,192.0
124,196.0
124,128.0
125,208.0
125,203.0
125,186.0
124,190.0
125,194.0
125,200.0
125,220.0
125,144.0
125,213.0
126,202.0
126,219.0
126,152.0
125,202.0
126,221.0
125,209.0
126,268.0
126,238.0
126,222.0
126,204.0
126,197.0
127,225.0
127,239.0
127,230.0
128,257.0
129,283.0
130,256.0
131,256.0
132,233.0
133,231.0
134,239.0
134,251.0
135,264.0
135,270.0
136,254.0
136,245.0
135,242.0
135,243.0
135,240.0
135,240.0
135,244.0
135,248.0
135,209.0
135,0.0
135,0.0
136,0.0
137,0.0
137,0.0
137,0.0
136,0.0
136,0.0
135,0.0
133,1.0
130,0.0
128,0.0
127,0.0
100,
100,331.0
100,458.0
103,345.0
106,334.0
108,333.0
109,294.0
111,374.0
112,290.0
115,290.0
116,276.0
118,254.0
120,261.0
122,249.0
123,135.0
125,177.0
126,212.0
128,225.0
129,195.0
130,188.0
131,231.0
133,269.0
133,229.0
134,295.0
135,176.0
135,200.0
135,213.0
135,193.0
135,202.0
134,200.0
134,181.0
133,185.0
133,218.0
133,187.0
133,172.0
133,183.0
133,185.0
133,206.0
133,186.0
134,219.0
133,207.0
134,205.0
134,186.0
134,207.0
133,179.0
133,173.0
133,180.0
133,172.0
134,163.0
134,140.0
133,136.0
133,129.0
132,138.0
132,141.0
131,113.0
130,0.0
130,0.0
129,0.0
128,0.0
127,0.0
127,0.0
126,0.0
125,0.0
123,0.0
122,0.0
121,0.0
120,0.0
119,0.0
119,0.0
118,0.0
117,0.0
117,133.0
116,203.0
116,162.0
116,146.0
117,157.0
117,171.0
118,250.0
118,189.0
119,163.0
119,175.0
119,134.0
118,152.0
118,168.0
118,259.0
119,201.0
119,194.0
120,202.0
121,275.0
122,329.0
123,341.0
123,329.0
123,253.0
124,241.0
124,268.0
126,238.0
126,191.0
128,185.0
128,185.0
128,183.0
129,212.0
129,179.0
129,184.0
129,202.0
129,188.0
129,192.0
129,169.0
128,172.0
128,189.0
128,178.0
129,171.0
129,170.0
129,179.0
130,190.0
130,211.0
130,191.0
130,4.0
130,4.0
130,4.0
130,145.0
130,278.0
129,283.0
129,249.0
129,235.0
128,224.0
128,197.0
128,199.0
127,182.0
127,171.0
126,178.0
126,198.0
126,191.0
126,150.0
126,163.0
126,163.0
126,191.0
127,187.0
127,168.0
128,216.0
128,209.0
129,203.0
129,183.0
129,227.0
129,224.0
128,203.0
128,170.0
128,259.0
128,235.0
128,160.0
128,174.0
128,198.0
128,210.0
128,250.0
128,197.0
128,175.0
128,170.0
127,151.0
127,0.0
126,0.0
126,0.0
125,0.0
124,0.0
124,0.0
122,22.0
121,129.0
120,154.0
119,170.0
119,28.0
119,28.0
119,2.0
119,3.0
118,0.0
117,0.0
117,0.0
116,0.0
116,0.0
113,0.0
111,0.0
110,0.0
109,0.0
100,
99,189.0
100,280.0
100,309.0
102,258.0
103,207.0
104,216.0
105,188.0
105,181.0
107,181.0
107,178.0
109,151.0
109,128.0
111,135.0
112,165.0
113,147.0
114,148.0
115,154.0
116,141.0
118,155.0
117,129.0
117,143.0
117,137.0
116,135.0
117,114.0
117,157.0
117,180.0
117,130.0
117,138.0
118,132.0
118,117.0
118,105.0
118,72.0
118,99.0
118,85.0
118,114.0
117,127.0
117,122.0
116,128.0
116,124.0
116,133.0
116,131.0
116,113.0
116,137.0
116,140.0
116,139.0
116,122.0
116,127.0
116,142.0
116,142.0
116,126.0
116,119.0
115,120.0
115,124.0
115,120.0
115,127.0
114,133.0
114,130.0
114,134.0
114,119.0
113,108.0
113,0.0
113,0.0
113,0.0
111,0.0
111,1.0
111,153.0
112,246.0
112,226.0
113,226.0
113,227.0
114,258.0
114,244.0
114,184.0
115,0.0
115,0.0
114,0.0
114,0.0
112,0.0
111,0.0
109,0.0
108,1.0
108,138.0
109,230.0
109,232.0
110,197.0
110,188.0
111,119.0
111,197.0
111,158.0
111,140.0
112,161.0
112,198.0
113,235.0
113,170.0
113,155.0
113,132.0
113,134.0
113,144.0
113,141.0
113,136.0
113,112.0
113,158.0
113,155.0
114,164.0
114,146.0
114,141.0
114,148.0
115,134.0
115,132.0
115,121.0
115,116.0
115,124.0
115,114.0
115,123.0
115,114.0
115,105.0
115,109.0
115,112.0
115,122.0
114,118.0
114,119.0
113,112.0
113,118.0
112,117.0
112,111.0
111,119.0
111,128.0
110,128.0
111,131.0
111,119.0
112,126.0
112,127.0
112,131.0
112,134.0
112,128.0
112,133.0
112,134.0
112,124.0
112,125.0
112,107.0
112,117.0
113,107.0
113,121.0
113,126.0
113,110.0
112,120.0
112,125.0
111,144.0
112,153.0
112,128.0
113,124.0
113,132.0
113,128.0
114,120.0
113,144.0
113,141.0
113,140.0
113,137.0
113,146.0
113,137.0
113,154.0
113,143.0
112,154.0
113,140.0
112,153.0
113,133.0
113,125.0
113,103.0
113,0.0
113,0.0
112,0.0
112,0.0
111,0.0
109,0.0
108,0.0
106,0.0
105,0.0
104,0.0
104,0.0
103,0.0
103,0.0
102,0.0
100,0.0
100,0.0
98,
97,120.0
97,201.0
98,177.0
99,152.0
99,132.0
100,0.0
101,0.0
100,0.0
100,0.0
99,0.0
97,0.0
97,0.0
96,0.0
96,0.0
95,0.0
96,0.0
97,1.0
97,16.0
98,16.0
98,0.0
97,0.0
98,0.0
99,0.0
