heartrate,watts
136,206.0
136,143.0
137,175.0
137,171.0
137,163.0
136,163.0
136,166.0
135,164.0
135,164.0
134,165.0
134,173.0
134,180.0
134,141.0
135,177.0
135,190.0
135,163.0
135,174.0
135,148.0
135,153.0
135,172.0
135,184.0
136,182.0
136,174.0
135,181.0
135,187.0
134,134.0
134,180.0
134,189.0
133,172.0
133,189.0
134,172.0
134,193.0
134,162.0
134,186.0
135,180.0
135,201.0
135,186.0
134,184.0
135,198.0
134,200.0
135,176.0
134,189.0
135,186.0
135,198.0
135,201.0
134,181.0
135,166.0
134,222.0
134,180.0
134,195.0
134,195.0
134,187.0
134,205.0
134,191.0
134,189.0
134,190.0
134,213.0
135,197.0
135,200.0
135,198.0
136,208.0
136,202.0
136,219.0
137,214.0
136,194.0
136,189.0
136,181.0
136,175.0
136,192.0
136,201.0
137,199.0
137,194.0
137,187.0
137,197.0
137,140.0
137,220.0
137,208.0
138,212.0
138,217.0
138,238.0
139,240.0
139,235.0
140,227.0
140,228.0
141,224.0
141,218.0
142,218.0
142,211.0
143,231.0
143,231.0
143,252.0
143,257.0
144,246.0
144,249.0
145,241.0
145,229.0
145,229.0
145,232.0
146,236.0
146,246.0
146,229.0
146,237.0
146,236.0
146,234.0
146,232.0
147,232.0
147,226.0
147,219.0
147,210.0
147,191.0
147,199.0
147,202.0
147,222.0
146,223.0
146,220.0
146,216.0
147,214.0
147,212.0
147,217.0
147,225.0
147,207.0
147,208.0
148,221.0
148,222.0
148,224.0
148,222.0
148,222.0
149,212.0
148,222.0
148,212.0
149,223.0
149,221.0
149,220.0
149,222.0
149,222.0
150,225.0
150,240.0
151,226.0
151,142.0
150,232.0
150,193.0
150,208.0
150,196.0
150,197.0
149,201.0
149,194.0
149,223.0
148,117.0
148,121.0
147,149.0
147,115.0
147,157.0
146,137.0
146,136.0
146,131.0
145,129.0
144,128.0
143,142.0
143,147.0
142,143.0
141,155.0
141,158.0
141,157.0
141,163.0
141,153.0
141,166.0
140,183.0
140,65.0
140,188.0
139,182.0
139,165.0
138,204.0
137,146.0
136,143.0
135,152.0
134,145.0
134,150.0
134,149.0
133,164.0
132,164.0
132,172.0
132,181.0
132,192.0
132,181.0
132,157.0
133,170.0
133,162.0
133,161.0
132,166.0
132,158.0
133,158.0
132,169.0
132,165.0
132,178.0
132,173.0
132,159.0
132,161.0
133,178.0
133,164.0
133,171.0
134,159.0
134,159.0
134,161.0
134,173.0
134,163.0
134,172.0
134,182.0
134,178.0
134,179.0
134,176.0
133,165.0
133,163.0
133,174.0
133,166.0
133,179.0
133,177.0
133,181.0
134,171.0
134,178.0
135,173.0
135,185.0
135,178.0
136,188.0
136,176.0
135,179.0
135,178.0
136,165.0
136,173.0
135,181.0
135,193.0
136,193.0
135,184.0
135,192.0
135,202.0
135,149.0
135,206.0
135,192.0
136,182.0
136,188.0
136,208.0
136,196.0
136,196.0
136,196.0
136,216.0
136,198.0
137,177.0
137,184.0
137,195.0
137,213.0
137,197.0
136,179.0
136,181.0
136,204.0
136,195.0
136,187.0
136,198.0
136,190.0
136,193.0
136,188.0
136,192.0
136,192.0
135,181.0
135,194.0
136,184.0
135,183.0
136,188.0
136,191.0
136,205.0
136,205.0
136,185.0
137,197.0
137,189.0
136,191.0
137,181.0
137,202.0
137,197.0
137,187.0
137,182.0
137,197.0
138,178.0
137,180.0
137,164.0
137,157.0
138,181.0
137,145.0
138,136.0
137,127.0
138,92.0
137,103.0
137,106.0
137,87.0
136,79.0
136,79.0
135,90.0
135,83.0
134,82.0
133,89.0
133,79.0
132,85.0
131,90.0
130,84.0
129,86.0
128,74.0
127,78.0
126,4.0
125,4.0
124,4.0
124,64.0
123,93.0
123,88.0
123,98.0
123,101.0
123,93.0
124,97.0
124,88.0
124,78.0
123,2.0
123,2.0
123,2.0
122,56.0
122,90.0
121,91.0
122,92.0
122,84.0
121,83.0
121,98.0
121,104.0
120,91.0
119,94.0
118,84.0
117,91.0
116,0.0
116,0.0
115,0.0
114,0.0
114,0.0
114,0.0
114,0.0
115,57.0
115,87.0
116,97.0
116,110.0
116,105.0
116,108.0
116,87.0
116,78.0
115,93.0
115,86.0
115,81.0
115,97.0
115,86.0
115,83.0
116,79.0
116,77.0
116,83.0
117,83.0
117,78.0
118,87.0
118,0.0
118,0.0
117,0.0
117,0.0
117,0.0
116,0.0
116,0.0
114,0.0
113,0.0
113,0.0
112,0.0
111,1.0
111,87.0
111,111.0
112,104.0
112,102.0
114,97.0
114,100.0
115,103.0
115,113.0
115,107.0
115,95.0
115,97.0
115,101.0
116,114.0
116,100.0
117,85.0
117,75.0
117,0.0
117,0.0
116,0.0
115,0.0
114,0.0
113,0.0
112,0.0
111,0.0
111,0.0
110,0.0
110,0.0
109,0.0
109,75.0
109,98.0
109,101.0
110,131.0
111,141.0
112,125.0
112,107.0
113,94.0
113,112.0
113,92.0
114,92.0
114,84.0
114,77.0
115,77.0
115,0.0
114,0.0
114,0.0
113,0.0
113,0.0
111,0.0
109,0.0
108,0.0
108,60.0
108,139.0
109,104.0
111,100.0
112,85.0
112,72.0
111,64.0
109,70.0
108,71.0
107,90.0
107,81.0
108,84.0
108,80.0
109,0.0
109,0.0
109,0.0
108,0.0
107,1.0
107,0.0
108,0.0
108,0.0
108,0.0
108,0.0
108,0.0
107,1.0
107,32.0
108,0.0
108,0.0
108,0.0
108,0.0
107,0.0
105,0.0
103,0.0
101,0.0
101,0.0
101,0.0
102,0.0
102,0.0
102,0.0
103,0.0
103,0.0
103,0.0
103,22.0
104,0.0
103,0.0
102,0.0
102,0.0
102,1.0
102,62.0
103,75.0
103,47.0
104,0.0
103,0.0
103,0.0
101,0.0
101,0.0
100,0.0
101,0.0
101,0.0
101,0.0
101,0.0
101,0.0
101,0.0
100,0.0
101,0.0
101,0.0
101,0.0
101,0.0
101,0.0
101,0.0
101,0.0
101,0.0
100,0.0
99,0.0
96,0.0
95,0.0
94,0.0
94,0.0
95,0.0
96,0.0
96,0.0
96,0.0
96,0.0
96,0.0
97,0.0
97,0.0
97,0.0
97,0.0
96,0.0
96,0.0
96,0.0
96,0.0
96,0.0
96,0.0
97,26.0
98,101.0
100,101.0
102,94.0
103,71.0
104,88.0
105,0.0
104,0.0
103,0.0
100,0.0
100,0.0
98,0.0
97,0.0
97,0.0
98,0.0
99,0.0
99,0.0
99,0.0
98,0.0
98,0.0
97,1.0
97,25.0
98,25.0
99,94.0
100,200.0
101,54.0
102,54.0
104,100.0
105,175.0
106,185.0
107,141.0
107,113.0
108,123.0
108,105.0
109,105.0
109,120.0
110,120.0
110,131.0
111,154.0
112,121.0
113,110.0
113,147.0
114,92.0
114,131.0
115,124.0
115,134.0
115,131.0
115,117.0
114,125.0
115,105.0
115,149.0
115,152.0
115,126.0
116,112.0
116,93.0
116,105.0
117,131.0
117,120.0
117,105.0
117,109.0
117,112.0
117,95.0
116,3.0
116,3.0
115,3.0
115,68.0
115,145.0
115,116.0
115,115.0
115,99.0
115,158.0
116,172.0
116,193.0
116,199.0
115,215.0
115,189.0
114,191.0
115,195.0
115,192.0
116,200.0
117,205.0
118,175.0
118,159.0
119,140.0
119,137.0
119,141.0
119,128.0
119,113.0
119,103.0
119,107.0
119,101.0
119,95.0
119,0.0
119,0.0
118,0.0
118,0.0
118,0.0
117,0.0
115,0.0
114,0.0
113,0.0
113,0.0
112,0.0
111,40.0
111,97.0
110,113.0
109,103.0
108,16.0
107,0.0
106,0.0
105,0.0
102,0.0
101,0.0
100,0.0
99,0.0
101,54.0
102,124.0
103,102.0
104,85.0
104,85.0
104,80.0
103,88.0
103,95.0
102,111.0
103,103.0
103,112.0
103,122.0
104,123.0
104,116.0
105,147.0
106,146.0
106,125.0
106,137.0
107,136.0
108,133.0
109,122.0
110,135.0
109,132.0
109,129.0
110,117.0
110,153.0
111,143.0
111,152.0
112,147.0
112,151.0
113,137.0
113,142.0
112,147.0
113,147.0
113,139.0
113,120.0
114,118.0
114,105.0
114,106.0
115,98.0
115,86.0
114,80.0
114,1.0
112,1.0
111,1.0
109,0.0
109,0.0
108,0.0
107,0.0
107,0.0
108,0.0
107,1.0
108,119.0
108,132.0
109,126.0
110,120.0
110,104.0
110,109.0
110,106.0
109,96.0
108,92.0
107,92.0
107,0.0
107,0.0
107,0.0
106,0.0
105,1.0
105,83.0
104,141.0
104,124.0
105,109.0
105,119.0
106,106.0
107,100.0
107,69.0
107,69.0
108,123.0
107,102.0
107,93.0
108,103.0
108,105.0
109,103.0
109,113.0
109,109.0
110,110.0
110,101.0
110,5.0
109,4.0
109,3.0
109,3.0
109,3.0
109,0.0
109,0.0
109,0.0
108,0.0
106,18.0
106,137.0
106,108.0
105,0.0
104,0.0
105,0.0
105,0.0
105,0.0
105,0.0
105,0.0
105,0.0
105,9.0
103,115.0
103,101.0
105,101.0
105,0.0
105,0.0
105,0.0
103,0.0
103,0.0
103,0.0
103,0.0
103,0.0
103,0.0
102,0.0
100,0.0
99,63.0
99,99.0
99,95.0
98,101.0
99,91.0
100,83.0
100,90.0
101,78.0
101,84.0
102,80.0
103,2.0
103,2.0
104,0.0
103,0.0
103,0.0
103,0.0
102,0.0
101,0.0
101,0.0
101,0.0
101,0.0
100,0.0
99,0.0
98,0.0
99,0.0
99,0.0
100,10.0
99,0.0
99,0.0
99,0.0
98,4.0
98,45.0
98,12.0
97,12.0
97,80.0
98,0.0
98,0.0
98,0.0
99,0.0
99,0.0
99,0.0
99,0.0
98,0.0
98,16.0
98,184.0
99,158.0
100,143.0
103,147.0
103,120.0
105,0.0
105,0.0
104,0.0
104,0.0
102,0.0
101,0.0
100,2.0
100,129.0
101,163.0
102,156.0
104,157.0
106,131.0
108,124.0
109,127.0
110,60.0
110,60.0
109,125.0
108,129.0
107,118.0
107,118.0
107,120.0
107,114.0
107,126.0
108,131.0
108,125.0
108,115.0
109,115.0
109,94.0
109,87.0
109,114.0
110,110.0
109,124.0
109,124.0
109,118.0
110,113.0
110,132.0
112,122.0
112,134.0
113,130.0
114,109.0
114,4.0
113,4.0
111,4.0
110,48.0
108,112.0
107,0.0
107,0.0
107,0.0
108,2.0
109,98.0
110,174.0
110,204.0
111,176.0
113,187.0
114,185.0
115,181.0
116,185.0
117,193.0
118,163.0
118,135.0
118,92.0
118,0.0
118,0.0
117,0.0
113,0.0
112,0.0
109,0.0
109,0.0
109,1.0
110,3.0
110,3.0
111,0.0
111,0.0
110,0.0
109,2.0
108,158.0
107,232.0
107,220.0
107,214.0
108,225.0
109,220.0
110,199.0
112,158.0
112,161.0
113,150.0
113,133.0
114,126.0
114,120.0
114,134.0
114,121.0
114,146.0
113,124.0
114,114.0
114,162.0
114,132.0
115,40.0
115,40.0
116,150.0
116,138.0
116,125.0
115,126.0
115,0.0
114,0.0
114,0.0
114,0.0
114,0.0
113,0.0
112,0.0
112,0.0
111,0.0
110,0.0
110,0.0
109,0.0
110,178.0
110,226.0
110,183.0
111,165.0
111,165.0
112,159.0
112,146.0
113,142.0
113,124.0
114,127.0
114,117.0
114,142.0
115,135.0
114,170.0
114,160.0
114,158.0
113,155.0
113,162.0
113,160.0
114,151.0
114,130.0
115,135.0
116,127.0
116,120.0
116,120.0
117,112.0
117,117.0
117,0.0
116,0.0
115,0.0
113,2.0
112,71.0
112,134.0
111,132.0
111,156.0
112,115.0
112,119.0
113,115.0
114,108.0
114,95.0
114,98.0
113,125.0
112,138.0
112,146.0
113,130.0
113,183.0
114,136.0
114,171.0
115,129.0
115,176.0
115,182.0
115,162.0
116,174.0
116,191.0
117,202.0
117,201.0
118,154.0
118,157.0
119,157.0
120,212.0
120,229.0
121,239.0
121,255.0
122,252.0
123,243.0
123,253.0
124,244.0
125,244.0
126,253.0
127,232.0
128,226.0
128,249.0
128,243.0
129,245.0
129,241.0
130,239.0
130,239.0
131,227.0
131,233.0
132,233.0
132,230.0
133,224.0
133,235.0
134,223.0
134,231.0
134,214.0
135,225.0
135,216.0
135,233.0
136,237.0
136,222.0
137,233.0
137,210.0
138,215.0
138,223.0
139,203.0
139,201.0
140,231.0
140,232.0
140,236.0
141,221.0
141,156.0
141,202.0
141,217.0
141,188.0
141,160.0
141,158.0
141,151.0
141,147.0
141,157.0
140,160.0
140,170.0
140,197.0
139,181.0
139,182.0
139,168.0
139,180.0
139,177.0
138,210.0
138,190.0
138,195.0
138,202.0
138,185.0
138,177.0
137,132.0
137,135.0
136,126.0
136,133.0
136,228.0
136,184.0
135,171.0
135,171.0
135,178.0
135,160.0
135,163.0
135,172.0
135,166.0
135,164.0
135,181.0
135,171.0
135,140.0
135,149.0
135,158.0
134,159.0
134,153.0
134,141.0
133,121.0
133,147.0
132,124.0
132,0.0
131,0.0
131,0.0
129,0.0
127,2.0
126,115.0
125,230.0
125,238.0
125,224.0
126,224.0
126,199.0
127,222.0
127,205.0
128,89.0
128,191.0
128,189.0
128,182.0
129,182.0
128,174.0
128,187.0
128,170.0
128,176.0
128,177.0
128,187.0
128,187.0
128,178.0
128,198.0
127,177.0
127,181.0
127,171.0
127,186.0
126,164.0
126,168.0
126,170.0
126,168.0
126,154.0
126,138.0
126,151.0
126,120.0
126,123.0
125,126.0
125,124.0
124,123.0
124,124.0
124,119.0
123,126.0
123,129.0
123,120.0
122,130.0
123,124.0
122,130.0
122,98.0
122,117.0
123,130.0
123,125.0
123,133.0
123,145.0
123,132.0
122,146.0
122,142.0
123,157.0
123,157.0
124,145.0
124,135.0
124,104.0
124,106.0
124,111.0
124,126.0
123,122.0
122,117.0
122,132.0
121,101.0
121,93.0
121,90.0
120,54.0
120,4.0
120,4.0
119,4.0
118,71.0
117,136.0
117,116.0
117,20.0
118,20.0
118,52.0
118,114.0
117,38.0
117,0.0
117,0.0
117,0.0
116,0.0
114,0.0
111,0.0
110,91.0
109,219.0
110,249.0
110,204.0
111,178.0
112,174.0
114,151.0
114,143.0
115,171.0
116,134.0
117,142.0
117,133.0
116,125.0
117,119.0
116,114.0
116,106.0
115,106.0
115,114.0
116,112.0
116,106.0
116,98.0
116,0.0
116,0.0
115,0.0
114,0.0
113,0.0
113,0.0
112,0.0
112,0.0
112,0.0
111,9.0
112,24.0
112,142.0
113,142.0
113,243.0
114,217.0
114,192.0
114,206.0
115,202.0
115,176.0
115,205.0
116,193.0
116,208.0
117,196.0
118,211.0
119,201.0
120,182.0
121,182.0
122,176.0
122,160.0
123,159.0
123,124.0
122,156.0
122,146.0
122,154.0
122,134.0
122,150.0
122,158.0
123,139.0
123,156.0
122,115.0
123,121.0
122,137.0
123,156.0
123,130.0
122,133.0
122,133.0
123,145.0
123,131.0
123,132.0
123,126.0
123,132.0
123,128.0
123,141.0
124,145.0
123,123.0
123,128.0
123,138.0
123,150.0
123,150.0
122,163.0
122,136.0
122,146.0
123,131.0
123,157.0
123,158.0
122,162.0
122,161.0
122,162.0
122,160.0
122,171.0
122,151.0
122,150.0
122,144.0
122,133.0
122,133.0
121,130.0
121,116.0
121,104.0
121,124.0
121,165.0
121,133.0
122,144.0
122,138.0
123,144.0
123,147.0
123,139.0
123,140.0
122,137.0
122,104.0
122,89.0
121,93.0
121,132.0
121,133.0
121,137.0
120,144.0
120,137.0
120,124.0
120,111.0
119,112.0
119,113.0
119,93.0
119,89.0
119,103.0
119,122.0
120,132.0
120,162.0
121,162.0
121,134.0
121,148.0
121,121.0
121,120.0
121,116.0
120,132.0
120,0.0
119,0.0
118,0.0
118,0.0
118,0.0
117,0.0
116,0.0
114,0.0
113,0.0
112,0.0
110,0.0
109,0.0
109,0.0
109,1.0
109,0.0
109,0.0
109,0.0
108,0.0
107,0.0
106,0.0
105,0.0
104,0.0
103,0.0
102,0.0
101,0.0
100,0.0
100,0.0
99,0.0
98,0.0
97,0.0
95,0.0
94,0.0
93,0.0
93,60.0
94,128.0
96,0.0
97,0.0
98,0.0
98,0.0
98,0.0
96,3.0
95,83.0
96,118.0
98,103.0
100,0.0
101,0.0
102,0.0
102,0.0
101,0.0
101,0.0
101,0.0
101,0.0
101,0.0
101,0.0
100,0.0
100,0.0
99,0.0
99,1.0
99,87.0
99,87.0
101,118.0
102,128.0
102,117.0
102,0.0
102,0.0
102,0.0
102,1.0
101,52.0
101,130.0
101,120.0
101,105.0
103,97.0
103,92.0
104,94.0
105,97.0
105,92.0
105,91.0
104,94.0
104,118.0
104,103.0
105,103.0
105,151.0
106,109.0
108,111.0
108,115.0
109,146.0
110,103.0
110,103.0
110,96.0
110,94.0
110,0.0
109,0.0
108,0.0
108,0.0
108,0.0
109,17.0
109,73.0
109,196.0
110,119.0
110,85.0
111,157.0
111,156.0
111,176.0
112,190.0
112,187.0
112,168.0
113,185.0
114,206.0
114,194.0
115,181.0
115,184.0
116,163.0
116,195.0
118,177.0
118,227.0
119,223.0
120,104.0
120,133.0
120,215.0
120,214.0
121,242.0
122,251.0
122,255.0
123,249.0
124,267.0
125,243.0
126,257.0
127,252.0
128,260.0
128,258.0
130,244.0
131,237.0
132,229.0
132,222.0
132,211.0
132,211.0
132,213.0
133,213.0
133,211.0
133,211.0
134,211.0
134,214.0
135,214.0
135,229.0
135,229.0
136,230.0
136,230.0
136,237.0
137,237.0
138,245.0
138,243.0
139,224.0
139,148.0
140,167.0
140,190.0
140,182.0
140,150.0
140,149.0
140,145.0
140,101.0
140,99.0
140,115.0
140,124.0
140,147.0
139,158.0
139,187.0
138,194.0
137,181.0
137,182.0
135,161.0
135,147.0
134,153.0
134,141.0
133,131.0
133,124.0
132,130.0
132,126.0
132,135.0
132,140.0
132,154.0
131,154.0
131,162.0
131,119.0
131,161.0
131,186.0
131,140.0
130,186.0
130,243.0
130,205.0
130,201.0
131,188.0
131,183.0
132,166.0
132,166.0
132,179.0
133,159.0
133,176.0
133,213.0
133,165.0
133,190.0
134,196.0
134,164.0
133,148.0
133,170.0
131,184.0
130,183.0
128,173.0
128,200.0
127,170.0
126,163.0
126,166.0
127,175.0
127,131.0
128,158.0
128,158.0
129,145.0
129,130.0
130,123.0
130,129.0
130,147.0
130,150.0
130,160.0
130,177.0
129,143.0
128,174.0
127,180.0
126,173.0
125,171.0
125,187.0
125,169.0
125,160.0
125,147.0
125,164.0
125,155.0
125,181.0
125,149.0
125,164.0
126,169.0
126,174.0
126,183.0
126,179.0
126,175.0
127,160.0
127,160.0
127,152.0
127,164.0
126,149.0
127,151.0
127,5.0
127,5.0
126,85.0
125,218.0
125,208.0
125,184.0
125,63.0
124,121.0
125,194.0
125,184.0
125,195.0
126,168.0
127,162.0
127,175.0
128,180.0
128,162.0
128,195.0
128,186.0
127,180.0
128,151.0
127,161.0
127,151.0
126,149.0
126,149.0
126,166.0
126,173.0
126,175.0
126,171.0
126,169.0
126,171.0
126,173.0
126,179.0
127,172.0
126,175.0
126,189.0
126,184.0
126,184.0
126,180.0
125,168.0
125,179.0
125,166.0
125,173.0
125,176.0
125,180.0
125,171.0
125,171.0
125,174.0
125,169.0
125,176.0
125,172.0
125,197.0
125,178.0
126,193.0
126,186.0
127,176.0
126,203.0
126,196.0
127,185.0
127,174.0
128,192.0
129,194.0
129,195.0
130,188.0
130,182.0
130,179.0
130,176.0
129,176.0
129,183.0
129,182.0
129,165.0
130,181.0
130,190.0
130,180.0
131,190.0
131,164.0
131,180.0
131,180.0
132,174.0
132,170.0
132,165.0
133,166.0
133,180.0
133,179.0
132,170.0
132,176.0
131,157.0
131,200.0
131,187.0
131,182.0
131,170.0
131,159.0
131,171.0
131,171.0
131,166.0
131,166.0
132,177.0
132,188.0
132,205.0
132,165.0
132,168.0
132,174.0
132,166.0
132,186.0
132,204.0
132,189.0
132,192.0
132,196.0
132,198.0
131,181.0
131,184.0
131,190.0
132,210.0
132,210.0
131,199.0
132,169.0
132,187.0
132,205.0
132,199.0
132,210.0
131,213.0
131,217.0
131,221.0
131,219.0
131,219.0
132,211.0
133,198.0
133,181.0
134,219.0
134,208.0
135,205.0
135,197.0
136,202.0
136,206.0
136,206.0
137,201.0
137,219.0
138,219.0
138,215.0
138,205.0
138,207.0
138,217.0
138,215.0
138,209.0
139,226.0
139,226.0
139,221.0
139,218.0
140,231.0
140,225.0
140,218.0
141,219.0
141,220.0
141,209.0
141,205.0
142,204.0
142,200.0
142,197.0
142,220.0
142,218.0
143,215.0
143,204.0
144,209.0
144,209.0
144,210.0
145,202.0
145,204.0
145,196.0
145,204.0
145,194.0
145,204.0
144,214.0
144,199.0
145,204.0
145,202.0
145,207.0
145,205.0
145,194.0
146,198.0
146,210.0
146,198.0
147,208.0
147,199.0
147,187.0
147,201.0
147,205.0
147,204.0
147,198.0
147,204.0
147,198.0
147,205.0
147,201.0
147,205.0
147,215.0
147,207.0
148,197.0
148,191.0
148,184.0
148,202.0
147,197.0
148,203.0
148,186.0
148,185.0
148,188.0
147,194.0
148,191.0
147,191.0
147,188.0
147,177.0
147,181.0
148,190.0
147,173.0
148,220.0
148,207.0
148,207.0
148,193.0
148,198.0
148,193.0
147,190.0
148,191.0
147,199.0
147,199.0
147,197.0
147,195.0
147,193.0
147,188.0
147,188.0
147,206.0
147,204.0
147,203.0
147,199.0
146,199.0
146,174.0
146,187.0
145,186.0
145,184.0
146,177.0
145,172.0
146,185.0
146,192.0
146,202.0
145,195.0
145,195.0
145,200.0
145,200.0
144,204.0
145,204.0
145,197.0
145,202.0
145,220.0
146,191.0
146,199.0
146,188.0
147,201.0
147,201.0
146,212.0
146,198.0
146,209.0
146,194.0
146,196.0
146,217.0
146,203.0
146,204.0
146,205.0
146,219.0
146,202.0
147,202.0
147,202.0
148,207.0
148,205.0
148,213.0
148,213.0
149,213.0
149,222.0
149,212.0
149,212.0
149,196.0
150,209.0
149,202.0
149,213.0
149,200.0
149,196.0
149,201.0
149,202.0
149,180.0
149,184.0
149,187.0
149,174.0
149,184.0
149,191.0
150,190.0
149,199.0
149,193.0
149,218.0
149,196.0
150,195.0
149,221.0
149,209.0
149,205.0
149,210.0
149,210.0
148,198.0
148,208.0
147,197.0
147,195.0
147,215.0
147,215.0
147,207.0
147,211.0
147,193.0
147,206.0
147,196.0
146,210.0
146,238.0
146,222.0
145,197.0
145,199.0
145,195.0
145,192.0
146,190.0
146,190.0
146,200.0
146,203.0
146,200.0
146,198.0
147,200.0
147,190.0
147,204.0
147,194.0
147,192.0
147,186.0
147,191.0
147,194.0
147,194.0
147,194.0
147,197.0
147,197.0
147,206.0
147,200.0
147,196.0
147,194.0
148,196.0
148,200.0
148,198.0
148,203.0
148,183.0
149,189.0
149,200.0
149,196.0
149,193.0
150,193.0
149,199.0
149,206.0
149,203.0
149,193.0
149,193.0
149,203.0
149,203.0
149,186.0
149,196.0
149,200.0
149,195.0
149,188.0
150,195.0
150,191.0
150,172.0
150,199.0
150,203.0
150,203.0
150,197.0
149,197.0
150,205.0
150,194.0
150,199.0
150,200.0
150,207.0
149,208.0
150,205.0
150,206.0
150,207.0
150,217.0
151,218.0
151,203.0
151,204.0
151,198.0
151,203.0
152,219.0
152,217.0
152,204.0
152,208.0
152,218.0
152,205.0
152,221.0
152,216.0
152,220.0
152,215.0
152,220.0
152,218.0
152,208.0
152,212.0
152,220.0
152,225.0
152,214.0
152,205.0
152,203.0
152,207.0
152,198.0
152,198.0
152,209.0
152,209.0
152,217.0
152,209.0
152,207.0
152,215.0
152,210.0
152,215.0
153,216.0
153,216.0
153,208.0
153,219.0
153,205.0
153,205.0
153,222.0
153,205.0
153,205.0
153,222.0
153,213.0
152,209.0
153,216.0
153,212.0
153,221.0
153,227.0
153,223.0
153,228.0
153,223.0
153,213.0
153,225.0
153,217.0
153,222.0
153,219.0
153,219.0
154,220.0
154,220.0
154,214.0
154,210.0
154,221.0
154,227.0
155,253.0
154,165.0
154,187.0
154,209.0
154,204.0
154,186.0
154,180.0
154,171.0
154,171.0
154,171.0
154,165.0
153,170.0
152,160.0
152,147.0
152,156.0
151,159.0
151,158.0
151,152.0
151,164.0
151,157.0
151,175.0
151,160.0
151,169.0
151,151.0
151,147.0
150,151.0
150,144.0
150,140.0
150,117.0
150,6.0
148,6.0
147,0.0
146,0.0
144,0.0
143,0.0
142,0.0
141,0.0
139,0.0
137,0.0
136,0.0
136,0.0
135,0.0
135,0.0
136,0.0
136,0.0
136,0.0
115,
115,0.0
113,0.0
113,119.0
113,211.0
113,223.0
114,253.0
115,255.0
116,255.0
117,239.0
119,270.0
121,210.0
122,146.0
123,180.0
126,153.0
127,161.0
128,153.0
129,163.0
130,149.0
131,156.0
132,157.0
132,166.0
133,157.0
133,151.0
133,132.0
134,132.0
134,163.0
134,173.0
134,185.0
134,181.0
134,176.0
134,169.0
134,193.0
134,211.0
134,181.0
134,170.0
133,182.0
133,168.0
133,180.0
133,170.0
133,179.0
134,172.0
133,167.0
134,164.0
133,166.0
133,161.0
133,174.0
133,165.0
133,160.0
133,158.0
133,102.0
133,0.0
132,0.0
131,0.0
130,19.0
129,113.0
128,125.0
128,45.0
128,94.0
127,113.0
128,111.0
128,114.0
129,110.0
128,112.0
128,120.0
127,149.0
126,150.0
126,149.0
125,163.0
124,171.0
124,181.0
124,192.0
124,135.0
124,193.0
124,152.0
124,180.0
124,182.0
125,166.0
125,189.0
125,178.0
125,165.0
125,166.0
126,169.0
126,169.0
126,175.0
126,179.0
127,189.0
127,186.0
128,176.0
128,190.0
129,207.0
129,175.0
129,168.0
130,173.0
130,168.0
130,170.0
130,173.0
130,171.0
130,161.0
129,160.0
129,156.0
129,110.0
130,120.0
129,117.0
129,101.0
129,100.0
129,100.0
128,0.0
128,0.0
127,0.0
125,0.0
125,1.0
124,97.0
125,265.0
126,269.0
126,258.0
127,261.0
128,239.0
128,238.0
129,233.0
130,238.0
131,240.0
132,228.0
132,236.0
133,247.0
134,189.0
134,225.0
135,190.0
135,202.0
135,190.0
136,172.0
136,178.0
136,183.0
136,184.0
136,192.0
136,201.0
137,184.0
137,176.0
137,181.0
138,183.0
138,195.0
138,177.0
137,173.0
137,203.0
137,179.0
137,179.0
137,183.0
138,183.0
138,192.0
138,186.0
138,202.0
138,215.0
138,155.0
138,141.0
138,145.0
138,154.0
138,153.0
137,164.0
137,170.0
137,170.0
137,169.0
137,166.0
137,176.0
137,165.0
137,169.0
137,186.0
137,173.0
136,200.0
136,211.0
136,215.0
136,199.0
136,122.0
135,122.0
135,132.0
135,132.0
134,129.0
134,123.0
134,109.0
133,113.0
132,129.0
132,137.0
131,183.0
131,195.0
131,183.0
131,96.0
131,188.0
131,199.0
131,199.0
131,258.0
131,283.0
131,276.0
132,276.0
133,249.0
133,251.0
134,276.0
135,281.0
136,263.0
137,157.0
137,165.0
138,142.0
138,177.0
138,176.0
138,149.0
138,147.0
138,137.0
138,133.0
138,151.0
138,151.0
138,129.0
137,116.0
137,128.0
137,121.0
136,132.0
136,129.0
135,150.0
135,159.0
134,133.0
134,129.0
134,124.0
134,159.0
133,130.0
133,143.0
133,157.0
133,213.0
132,155.0
132,143.0
132,142.0
132,142.0
132,155.0
131,159.0
131,147.0
130,181.0
129,121.0
129,173.0
129,168.0
129,166.0
130,168.0
130,173.0
130,176.0
131,174.0
131,173.0
131,187.0
131,183.0
132,191.0
132,185.0
132,185.0
132,180.0
132,184.0
132,183.0
132,181.0
133,175.0
133,159.0
133,148.0
133,142.0
133,143.0
133,140.0
132,146.0
132,147.0
133,192.0
133,160.0
133,131.0
132,145.0
132,135.0
132,126.0
131,151.0
131,148.0
131,190.0
131,188.0
131,166.0
132,116.0
132,144.0
132,153.0
132,161.0
132,148.0
132,144.0
132,143.0
132,123.0
131,161.0
131,154.0
131,137.0
130,146.0
130,149.0
131,137.0
130,167.0
130,154.0
130,130.0
130,0.0
130,0.0
129,0.0
129,0.0
129,0.0
128,0.0
127,122.0
126,202.0
125,208.0
124,246.0
125,245.0
125,253.0
126,223.0
127,182.0
128,157.0
129,133.0
129,135.0
130,111.0
130,119.0
