heartrate,watts
148,131.0
148,131.0
148,133.0
148,124.0
148,128.0
149,129.0
149,131.0
148,128.0
148,125.0
147,131.0
147,124.0
145,128.0
145,131.0
144,131.0
143,133.0
142,123.0
142,134.0
141,129.0
140,132.0
139,129.0
138,136.0
138,127.0
138,132.0
138,137.0
138,129.0
138,117.0
138,131.0
138,148.0
139,158.0
139,131.0
140,138.0
140,136.0
140,154.0
140,151.0
139,136.0
138,138.0
138,118.0
137,141.0
136,141.0
136,137.0
136,133.0
136,134.0
135,135.0
135,130.0
134,131.0
134,132.0
133,138.0
133,132.0
132,145.0
132,133.0
131,131.0
131,132.0
130,139.0
130,137.0
130,135.0
130,135.0
129,140.0
129,145.0
129,139.0
129,139.0
130,140.0
130,144.0
130,146.0
130,135.0
130,135.0
130,145.0
130,147.0
130,153.0
129,143.0
129,139.0
129,151.0
129,149.0
129,146.0
128,140.0
128,135.0
128,142.0
128,143.0
127,136.0
127,143.0
126,145.0
126,147.0
126,132.0
126,127.0
126,143.0
126,142.0
126,145.0
126,140.0
126,139.0
125,143.0
126,141.0
125,141.0
126,139.0
126,133.0
126,134.0
126,138.0
126,130.0
126,128.0
126,142.0
127,136.0
126,128.0
127,133.0
127,137.0
127,135.0
127,124.0
127,151.0
128,145.0
128,140.0
128,142.0
129,145.0
129,135.0
129,135.0
129,127.0
129,136.0
129,143.0
129,143.0
129,129.0
129,145.0
129,144.0
128,142.0
128,136.0
127,138.0
127,140.0
127,136.0
126,132.0
126,135.0
125,150.0
126,141.0
126,136.0
126,141.0
127,151.0
128,155.0
128,134.0
127,135.0
127,132.0
126,132.0
126,145.0
126,149.0
126,148.0
126,123.0
126,132.0
125,134.0
125,146.0
125,137.0
125,131.0
125,133.0
124,140.0
124,183.0
125,129.0
124,125.0
125,124.0
125,135.0
126,132.0
126,132.0
127,144.0
127,129.0
127,127.0
128,130.0
128,130.0
128,123.0
128,131.0
127,131.0
128,113.0
127,130.0
127,125.0
127,121.0
127,129.0
127,131.0
127,122.0
128,132.0
127,123.0
127,139.0
127,151.0
126,160.0
127,129.0
127,132.0
128,120.0
128,125.0
128,158.0
128,137.0
128,125.0
127,133.0
127,132.0
126,139.0
126,135.0
126,134.0
125,139.0
126,129.0
126,143.0
126,137.0
126,138.0
126,143.0
126,140.0
125,136.0
125,139.0
125,139.0
125,141.0
125,137.0
124,145.0
124,132.0
123,129.0
123,130.0
123,142.0
123,131.0
123,133.0
123,153.0
122,38.0
123,127.0
123,145.0
123,137.0
123,134.0
123,140.0
123,141.0
124,141.0
124,134.0
124,134.0
124,114.0
125,136.0
126,139.0
126,133.0
127,134.0
127,135.0
127,143.0
126,132.0
126,120.0
125,135.0
125,136.0
124,139.0
124,162.0
124,156.0
124,131.0
124,131.0
124,136.0
124,136.0
124,136.0
124,136.0
124,136.0
124,141.0
123,137.0
123,134.0
123,142.0
123,136.0
122,126.0
122,134.0
122,134.0
121,129.0
121,151.0
122,141.0
122,139.0
122,143.0
123,131.0
123,142.0
124,133.0
124,144.0
124,123.0
124,59.0
124,117.0
124,101.0
124,85.0
125,100.0
124,89.0
124,98.0
124,95.0
124,103.0
123,96.0
124,113.0
124,111.0
124,101.0
124,105.0
124,103.0
124,105.0
124,108.0
124,96.0
124,108.0
125,107.0
125,101.0
125,106.0
125,108.0
125,104.0
125,104.0
126,104.0
126,109.0
126,73.0
125,42.0
125,55.0
124,58.0
122,5.0
122,7.0
121,76.0
121,63.0
120,35.0
120,76.0
120,70.0
119,52.0
119,64.0
118,56.0
118,66.0
117,67.0
118,57.0
117,9.0
117,28.0
118,45.0
117,12.0
117,16.0
116,47.0
116,47.0
115,66.0
114,57.0
113,57.0
113,55.0
113,41.0
113,45.0
113,45.0
112,66.0
111,89.0
110,89.0
110,85.0
110,90.0
110,101.0
110,99.0
111,79.0
111,98.0
112,81.0
112,47.0
112,90.0
112,116.0
112,112.0
113,109.0
113,143.0
113,130.0
113,136.0
114,129.0
114,127.0
114,130.0
114,112.0
115,130.0
116,105.0
117,122.0
117,120.0
118,118.0
118,114.0
117,102.0
118,120.0
118,123.0
118,118.0
118,120.0
118,123.0
118,124.0
118,115.0
117,117.0
118,115.0
118,119.0
119,122.0
119,122.0
120,116.0
121,107.0
120,124.0
120,100.0
120,151.0
120,119.0
119,137.0
119,115.0
119,123.0
120,121.0
120,123.0
120,114.0
120,125.0
121,124.0
121,121.0
121,118.0
121,115.0
121,115.0
122,118.0
122,119.0
122,121.0
122,119.0
123,113.0
123,117.0
123,121.0
122,111.0
122,128.0
123,126.0
123,114.0
123,114.0
123,117.0
123,117.0
124,111.0
124,119.0
124,114.0
124,115.0
124,119.0
125,116.0
125,115.0
125,128.0
124,111.0
124,117.0
124,112.0
124,119.0
124,112.0
124,116.0
125,119.0
125,119.0
125,117.0
126,116.0
126,112.0
125,110.0
125,114.0
126,112.0
126,106.0
126,113.0
125,115.0
126,112.0
126,109.0
125,105.0
125,109.0
125,116.0
125,107.0
125,119.0
125,105.0
125,113.0
125,113.0
125,114.0
125,112.0
124,116.0
124,114.0
124,104.0
124,113.0
123,124.0
123,108.0
123,107.0
123,111.0
124,114.0
124,109.0
124,116.0
124,105.0
123,105.0
123,109.0
123,109.0
123,108.0
123,117.0
124,110.0
124,117.0
123,114.0
123,111.0
122,108.0
122,108.0
121,117.0
121,108.0
122,109.0
122,115.0
122,108.0
122,121.0
122,118.0
122,119.0
122,111.0
121,110.0
121,113.0
121,112.0
121,116.0
121,114.0
121,112.0
121,112.0
121,117.0
121,114.0
122,119.0
122,118.0
122,124.0
122,115.0
122,116.0
122,116.0
121,117.0
121,114.0
121,115.0
121,116.0
122,119.0
122,115.0
122,115.0
121,119.0
121,121.0
122,106.0
122,112.0
122,118.0
122,118.0
122,119.0
122,119.0
123,114.0
123,111.0
124,121.0
124,111.0
124,110.0
124,119.0
124,119.0
124,119.0
124,119.0
123,108.0
123,113.0
123,125.0
123,118.0
123,111.0
123,108.0
123,127.0
123,116.0
123,101.0
123,112.0
123,110.0
123,120.0
122,112.0
122,112.0
122,118.0
122,123.0
123,119.0
123,115.0
122,114.0
122,124.0
122,113.0
122,116.0
121,104.0
121,120.0
121,118.0
121,108.0
121,116.0
121,115.0
122,112.0
122,114.0
122,123.0
123,116.0
123,111.0
122,120.0
122,109.0
121,107.0
121,110.0
121,115.0
120,110.0
120,110.0
121,110.0
121,118.0
121,120.0
122,113.0
122,113.0
122,112.0
123,119.0
123,110.0
124,110.0
124,108.0
123,111.0
123,110.0
123,107.0
123,116.0
122,107.0
123,99.0
122,167.0
123,113.0
123,146.0
123,132.0
123,105.0
123,106.0
123,107.0
124,109.0
124,115.0
124,112.0
124,105.0
124,107.0
123,102.0
123,114.0
123,114.0
123,111.0
122,111.0
122,117.0
122,116.0
122,107.0
122,113.0
122,113.0
122,109.0
122,117.0
122,119.0
121,130.0
121,117.0
121,130.0
121,147.0
122,123.0
122,107.0
122,116.0
122,102.0
123,111.0
123,119.0
123,134.0
122,124.0
122,125.0
122,128.0
121,119.0
120,120.0
121,129.0
121,141.0
122,120.0
123,129.0
123,118.0
124,122.0
124,126.0
124,126.0
124,114.0
123,122.0
122,129.0
121,119.0
121,130.0
121,117.0
121,126.0
121,121.0
121,116.0
121,124.0
122,115.0
122,114.0
122,122.0
122,129.0
122,116.0
122,115.0
122,114.0
123,124.0
122,125.0
123,113.0
123,122.0
123,119.0
123,118.0
123,146.0
122,120.0
122,110.0
122,123.0
122,117.0
122,125.0
122,131.0
122,132.0
122,155.0
122,155.0
122,132.0
123,132.0
122,124.0
122,124.0
121,126.0
121,127.0
120,125.0
120,135.0
120,128.0
119,121.0
120,123.0
119,124.0
120,126.0
120,126.0
120,133.0
120,120.0
120,123.0
121,126.0
121,128.0
122,128.0
123,117.0
123,114.0
124,132.0
124,127.0
124,129.0
123,126.0
123,133.0
123,127.0
123,128.0
123,122.0
123,129.0
123,123.0
123,125.0
123,118.0
123,128.0
123,124.0
123,123.0
123,120.0
123,125.0
124,128.0
123,132.0
123,120.0
123,139.0
122,142.0
122,152.0
122,147.0
122,144.0
122,134.0
122,125.0
122,140.0
122,155.0
122,141.0
122,144.0
122,141.0
122,143.0
122,149.0
122,132.0
122,133.0
122,149.0
123,147.0
123,153.0
123,147.0
123,148.0
123,148.0
123,142.0
122,142.0
123,136.0
122,126.0
122,143.0
122,146.0
122,133.0
122,153.0
122,156.0
123,151.0
123,135.0
124,143.0
125,147.0
125,149.0
125,142.0
125,148.0
126,142.0
125,146.0
125,149.0
125,145.0
125,143.0
126,146.0
125,161.0
125,155.0
125,141.0
124,149.0
123,157.0
123,152.0
122,161.0
122,148.0
122,146.0
122,151.0
122,151.0
122,152.0
122,149.0
122,148.0
122,147.0
123,146.0
123,150.0
123,152.0
123,155.0
123,154.0
123,161.0
123,159.0
122,154.0
123,153.0
123,161.0
