heartrate,watts
119,118
119,198
119,114
119,121
120,118
120,123
120,116
120,115
120,117
120,128
120,127
120,215
120,220
121,133
121,116
120,121
120,116
119,117
118,118
118,142
117,127
115,170
115,202
114,140
115,143
115,153
115,138
116,165
117,144
118,169
119,151
120,183
121,153
121,144
122,145
122,122
122,142
123,136
122,120
122,120
122,131
121,131
120,133
120,214
120,216
120,119
120,119
120,128
119,117
119,120
119,119
118,121
117,122
117,122
117,120
117,122
117,134
117,134
116,120
117,122
116,126
117,133
116,134
117,124
117,123
117,123
117,135
117,123
117,123
118,120
117,123
117,134
117,129
117,122
117,122
117,123
116,134
115,137
115,125
114,125
114,125
114,137
114,137
114,167
114,171
114,158
115,130
115,133
115,126
115,156
115,145
116,133
116,131
116,133
117,143
117,142
117,142
117,147
117,128
117,137
117,133
117,135
117,131
117,128
117,127
117,145
118,139
117,141
117,124
117,128
117,134
116,131
116,129
117,129
117,134
118,125
118,123
118,123
118,138
118,135
118,122
118,120
118,133
118,133
118,132
118,123
118,122
118,124
118,133
119,137
118,125
118,124
118,125
119,136
118,137
118,124
118,125
118,124
118,125
118,135
118,125
119,125
119,126
118,137
118,132
119,128
119,128
119,126
119,136
119,135
119,125
119,124
119,125
120,140
120,148
120,147
120,156
120,161
120,138
120,137
121,165
120,137
120,161
120,164
119,156
119,165
120,135
120,154
120,158
121,156
121,135
122,132
122,153
122,205
122,142
123,129
124,136
124,141
124,124
125,125
125,141
125,143
125,129
124,128
124,128
123,129
123,144
123,146
123,146
123,129
123,144
122,143
121,131
121,130
120,128
120,145
120,145
120,127
120,129
120,128
120,143
120,142
120,128
120,128
120,128
120,143
120,118
120,0
120,0
119,0
119,0
117,0
117,0
116,0
117,0
117,0
116,0
116,0
116,0
