heartrate,watts
110,173.0
111,148.0
111,134.0
112,137.0
112,151.0
112,140.0
112,123.0
112,0.0
112,0.0
111,0.0
110,0.0
109,0.0
107,0.0
105,0.0
103,1.0
101,65.0
100,164.0
100,132.0
101,158.0
101,187.0
102,175.0
103,156.0
104,181.0
104,148.0
105,136.0
105,126.0
105,118.0
105,10.0
105,10.0
105,2.0
106,4.0
106,0.0
106,0.0
105,0.0
105,1.0
105,0.0
105,0.0
104,0.0
103,0.0
104,0.0
